trade_date,expiry,strike,option_type,price,price_sig_rv21,err_sig_rv21,tenor_bucket,mny_bucket,S,T,r_cont,moneyness
2025-10-13,2025-10-16,643.0,call,20.5,20.183407465640016,-0.3165925343599838,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9697756112882272
2025-10-13,2025-10-16,644.0,call,19.665,19.18568727301181,-0.4793127269881907,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9712838159714126
2025-10-13,2025-10-16,645.0,call,18.8,18.189124178823363,-0.6108758211766379,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.972792020654598
2025-10-13,2025-10-16,646.0,call,17.735,17.19429463285678,-0.540705367143218,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9743002253377835
2025-10-13,2025-10-16,647.0,call,16.759999999999998,16.202004125981375,-0.5579958740186228,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9758084300209688
2025-10-13,2025-10-16,648.0,call,15.815000000000001,15.213349549608324,-0.6016504503916771,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9773166347041543
2025-10-13,2025-10-16,649.0,call,14.98,14.229786161031257,-0.7502138389687438,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9788248393873397
2025-10-13,2025-10-16,650.0,call,14.085,13.253194243029952,-0.8318057569700485,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9803330440705251
2025-10-13,2025-10-16,651.0,call,13.235,12.285938641207395,-0.9490613587926049,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9818412487537106
2025-10-13,2025-10-16,652.0,call,12.36,11.330912757823967,-1.0290872421760326,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.983349453436896
2025-10-13,2025-10-16,653.0,call,11.57,10.391557659770683,-1.1784423402293172,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9848576581200814
2025-10-13,2025-10-16,654.0,call,10.705,9.47184710134411,-1.2331528986558897,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9863658628032669
2025-10-13,2025-10-16,655.0,call,9.844999999999999,8.576230764232491,-1.2687692357675076,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9878740674864522
2025-10-13,2025-10-16,656.0,call,9.185,7.709530998295463,-1.4754690017045373,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9893822721696377
2025-10-13,2025-10-16,657.0,call,8.329999999999998,6.87679268274087,-1.4532073172591282,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.990890476852823
2025-10-13,2025-10-16,658.0,call,7.585,6.083091115823493,-1.5019088841765074,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9923986815360085
2025-10-13,2025-10-16,659.0,call,6.82,5.333308425746566,-1.4866915742534346,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.993906886219194
2025-10-13,2025-10-16,660.0,call,6.140000000000001,4.631894050922028,-1.5081059490779722,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9954150909023793
2025-10-13,2025-10-16,661.0,call,5.515000000000001,3.9826285077210173,-1.5323714922789833,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9969232955855648
2025-10-13,2025-10-16,662.0,call,4.890000000000001,3.3884112250256067,-1.501588774974394,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9984315002687503
2025-10-13,2025-10-16,663.0,call,4.26,2.851092242545235,-1.4089077574547648,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.00821917808219178,0.037767734335115676,0.9999397049519356
2025-10-13,2025-10-16,664.0,call,3.71,2.3713640071727013,-1.3386359928272986,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.001447909635121
2025-10-13,2025-10-16,665.0,call,3.21,1.9487237533156758,-1.2612762466843241,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0029561143183066
2025-10-13,2025-10-16,666.0,call,2.745,1.5815097909656401,-1.16349020903436,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.004464319001492
2025-10-13,2025-10-16,667.0,call,2.34,1.26700746457513,-1.07299253542487,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0059725236846773
2025-10-13,2025-10-16,668.0,call,1.915,1.0016136608219028,-0.9133863391780972,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0074807283678628
2025-10-13,2025-10-16,669.0,call,1.5950000000000002,0.7810434726374353,-0.8139565273625649,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0089889330510482
2025-10-13,2025-10-16,670.0,call,1.26,0.6005596115057585,-0.6594403884942415,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0104971377342336
2025-10-13,2025-10-16,671.0,call,0.995,0.45520464776858205,-0.539795352231418,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0120053424174191
2025-10-13,2025-10-16,672.0,call,0.765,0.34001799089284646,-0.42498200910715356,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0135135471006045
2025-10-13,2025-10-16,673.0,call,0.5700000000000001,0.25022319897362877,-0.3197768010263713,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0150217517837898
2025-10-13,2025-10-16,674.0,call,0.435,0.18137601198174735,-0.25362398801825264,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0165299564669752
2025-10-13,2025-10-16,675.0,call,0.32,0.12946864995690888,-0.19053135004309113,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0180381611501608
2025-10-13,2025-10-16,676.0,call,0.22,0.09099069011856997,-0.12900930988143003,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0195463658333461
2025-10-13,2025-10-16,677.0,call,0.14500000000000002,0.06295069682624899,-0.08204930317375103,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0210545705165315
2025-10-13,2025-10-16,678.0,call,0.10500000000000001,0.04286541834438751,-0.0621345816556125,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.022562775199717
2025-10-13,2025-10-16,679.0,call,0.07500000000000001,0.028724712675918695,-0.046275287324081316,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0240709798829024
2025-10-13,2025-10-16,680.0,call,0.055,0.018940546326724927,-0.03605945367327507,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0255791845660878
2025-10-13,2025-10-16,681.0,call,0.035,0.01228768230088928,-0.022712317699110723,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0270873892492733
2025-10-13,2025-10-16,682.0,call,0.025,0.007842355125016631,-0.01715764487498337,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0285955939324587
2025-10-13,2025-10-16,683.0,call,0.025,0.004923635999386944,-0.020076364000613058,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.030103798615644
2025-10-13,2025-10-16,684.0,call,0.015,0.003040584942507918,-0.011959415057492082,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0316120032988296
2025-10-13,2025-10-16,685.0,call,0.015,0.0018468583745427924,-0.013153141625457207,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.033120207982015
2025-10-13,2025-10-16,688.0,call,0.015,0.000374533692060669,-0.01462546630793933,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0376448220315713
2025-10-13,2025-10-16,690.0,call,0.015,0.00011891727908187183,-0.014881082720918128,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.040661231397942
2025-10-13,2025-10-16,695.0,call,0.005,5.038320553762965e-06,-0.004994961679446237,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0482022548138692
2025-10-13,2025-10-16,700.0,call,0.005,1.4049126394463987e-07,-0.004999859508736056,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.00821917808219178,0.037767734335115676,1.0557432782297964
2025-10-13,2025-10-17,325.0,call,337.38,338.09569714016504,0.715697140165048,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.49016652203526256
2025-10-13,2025-10-17,330.0,call,332.47,333.0977661768507,0.6277661768506846,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.49770754545118967
2025-10-13,2025-10-17,335.0,call,327.435,328.0998352135364,0.664835213536378,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5052485688671168
2025-10-13,2025-10-17,340.0,call,323.21500000000003,323.10190425022205,-0.1130957497779832,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5127895922830439
2025-10-13,2025-10-17,350.0,call,312.34000000000003,313.1060423235934,0.7660423235933536,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5278716391148982
2025-10-13,2025-10-17,355.0,call,314.52,308.108111360279,-6.411888639720985,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5354126625308253
2025-10-13,2025-10-17,365.0,call,298.28499999999997,298.11224943365033,-0.17275056634963448,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5504947093626795
2025-10-13,2025-10-17,370.0,call,293.29499999999996,293.114318470336,-0.180681529663957,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5580357327786066
2025-10-13,2025-10-17,375.0,call,287.825,288.11638750702167,0.2913875070216818,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5655767561945337
2025-10-13,2025-10-17,385.0,call,277.43,278.12052558039295,0.6905255803929435,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.580658803026388
2025-10-13,2025-10-17,390.0,call,277.78999999999996,273.1225946170786,-4.667405382921345,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.588199826442315
2025-10-13,2025-10-17,395.0,call,268.365,268.1246636537643,-0.24033634623572198,"(-0.001, 7.0]",nan,663.0399780273438,0.010958904109589041,0.037767734335115676,0.5957408498582422
2025-10-13,2025-10-17,400.0,call,262.605,263.12673269044996,0.5217326904499373,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6032818732741693
2025-10-13,2025-10-17,405.0,call,257.4,258.1288017271356,0.7288017271356466,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6108228966900965
2025-10-13,2025-10-17,415.0,call,247.5,248.1329398005069,0.6329398005069038,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6259049435219507
2025-10-13,2025-10-17,420.0,call,242.72,243.13500883719257,0.4150088371925733,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6334459669378778
2025-10-13,2025-10-17,425.0,call,237.825,238.13707787387824,0.3120778738782519,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6409869903538049
2025-10-13,2025-10-17,430.0,call,233.0,233.1391469105639,0.13914691056390893,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.648528013769732
2025-10-13,2025-10-17,435.0,call,227.845,228.14121594724958,0.29621594724957845,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6560690371856591
2025-10-13,2025-10-17,440.0,call,222.505,223.14328498393525,0.6382849839352502,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6636100606015862
2025-10-13,2025-10-17,445.0,call,217.47,218.14535402062086,0.6753540206208584,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6711510840175133
2025-10-13,2025-10-17,450.0,call,212.60500000000002,213.14742305730653,0.5424230573065074,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6786921074334404
2025-10-13,2025-10-17,455.0,call,207.64,208.1494920939922,0.5094920939922076,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6862331308493675
2025-10-13,2025-10-17,460.0,call,202.435,203.15156113067786,0.7165611306778601,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.6937741542652948
2025-10-13,2025-10-17,465.0,call,197.555,198.15363016736353,0.5986301673635239,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7013151776812219
2025-10-13,2025-10-17,470.0,call,192.92000000000002,193.1556992040492,0.2356992040491832,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.708856201097149
2025-10-13,2025-10-17,475.0,call,187.45,188.1577682407348,0.707768240734822,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7163972245130761
2025-10-13,2025-10-17,480.0,call,182.85,183.15983727742048,0.3098372774204847,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7239382479290032
2025-10-13,2025-10-17,485.0,call,177.66500000000002,178.16190631410615,0.49690631410612696,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7314792713449303
2025-10-13,2025-10-17,490.0,call,172.845,173.16397535079182,0.31897535079181694,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7390202947608574
2025-10-13,2025-10-17,495.0,call,167.97000000000003,168.16604438747748,0.1960443874774569,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7465613181767845
2025-10-13,2025-10-17,500.0,call,162.945,163.16811342416315,0.22311342416315938,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7541023415927116
2025-10-13,2025-10-17,505.0,call,157.55,158.17018246084876,0.6201824608487527,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7616433650086387
2025-10-13,2025-10-17,510.0,call,153.03500000000003,153.17225149753443,0.13725149753440746,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7691843884245658
2025-10-13,2025-10-17,515.0,call,147.555,148.1743205342201,0.619320534220094,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.776725411840493
2025-10-13,2025-10-17,520.0,call,142.965,143.1763895709057,0.21138957090570898,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7842664352564201
2025-10-13,2025-10-17,525.0,call,137.57999999999998,138.17845860759144,0.5984586075914535,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7918074586723473
2025-10-13,2025-10-17,530.0,call,132.735,133.18052764427705,0.4455276442770355,"(-0.001, 7.0]","(0.599, 0.8]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.7993484820882744
2025-10-13,2025-10-17,535.0,call,128.11,128.18259668096277,0.07259668096276073,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8068895055042015
2025-10-13,2025-10-17,540.0,call,122.93,123.18466571764839,0.2546657176483791,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8144305289201286
2025-10-13,2025-10-17,545.0,call,117.945,118.18673475433411,0.24173475433411795,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8219715523360557
2025-10-13,2025-10-17,550.0,call,112.945,113.18880379101972,0.2438037910197295,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8295125757519828
2025-10-13,2025-10-17,555.0,call,107.69,108.19087282770533,0.5008728277053365,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8370535991679099
2025-10-13,2025-10-17,560.0,call,102.89500000000001,103.19294186439106,0.2979418643910492,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.844594622583837
2025-10-13,2025-10-17,565.0,call,98.025,98.19501090107667,0.17001090107666528,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8521356459997642
2025-10-13,2025-10-17,570.0,call,93.08500000000001,93.1970799377624,0.11207993776238823,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8596766694156913
2025-10-13,2025-10-17,575.0,call,87.95,88.19914897444801,0.24914897444800488,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8672176928316184
2025-10-13,2025-10-17,580.0,call,82.94,83.20121801113362,0.26121801113362153,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8747587162475455
2025-10-13,2025-10-17,585.0,call,78.03,78.20328704781934,0.17328704781934334,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8822997396634726
2025-10-13,2025-10-17,588.0,call,74.72,75.20452846983073,0.4845284698307353,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8868243537130289
2025-10-13,2025-10-17,590.0,call,73.125,73.20535608450496,0.08035608450495602,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8898407630793997
2025-10-13,2025-10-17,591.0,call,71.82499999999999,72.20576989184212,0.38076989184213517,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8913489677625852
2025-10-13,2025-10-17,592.0,call,70.725,71.20618369917929,0.48118369917929726,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8928571724457706
2025-10-13,2025-10-17,593.0,call,69.685,70.20659750651635,0.5215975065163434,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.894365377128956
2025-10-13,2025-10-17,594.0,call,68.695,69.20701131385351,0.5120113138535203,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8958735818121414
2025-10-13,2025-10-17,595.0,call,68.0,68.20742512119068,0.20742512119068124,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8973817864953268
2025-10-13,2025-10-17,596.0,call,66.89,67.20783892852774,0.31783892852773477,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8988899911785123
2025-10-13,2025-10-17,597.0,call,65.775,66.2082527358649,0.43325273586489743,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9003981958616977
2025-10-13,2025-10-17,598.0,call,64.695,65.20866654320207,0.5136665432020777,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9019064005448831
2025-10-13,2025-10-17,599.0,call,63.765,64.20908035053912,0.4440803505391244,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9034146052280686
2025-10-13,2025-10-17,600.0,call,63.099999999999994,63.20949415787629,0.10949415787629846,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.904922809911254
2025-10-13,2025-10-17,601.0,call,61.92,62.20990796521346,0.28990796521345885,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9064310145944394
2025-10-13,2025-10-17,602.0,call,60.724999999999994,61.210321772550515,0.48532177255052034,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9079392192776248
2025-10-13,2025-10-17,603.0,call,59.864999999999995,60.21073557988768,0.34573557988768755,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9094474239608102
2025-10-13,2025-10-17,604.0,call,58.81,59.21114938722485,0.40114938722484794,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9109556286439957
2025-10-13,2025-10-17,605.0,call,58.135,58.21156319456202,0.07656319456201999,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9124638333271811
2025-10-13,2025-10-17,606.0,call,56.775,57.21197700189907,0.4369770018990735,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9139720380103665
2025-10-13,2025-10-17,607.0,call,55.75,56.21239080923624,0.4623908092362399,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9154802426935519
2025-10-13,2025-10-17,608.0,call,54.864999999999995,55.212804616573635,0.34780461657364015,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9169884473767373
2025-10-13,2025-10-17,609.0,call,53.785,54.213218423911144,0.4282184239111473,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9184966520599228
2025-10-13,2025-10-17,610.0,call,53.195,53.21363223124956,0.018632231249561926,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9200048567431082
2025-10-13,2025-10-17,611.0,call,51.75,52.21404603858991,0.4640460385899132,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9215130614262936
2025-10-13,2025-10-17,612.0,call,51.205,51.21445984593504,0.00945984593504079,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9230212661094791
2025-10-13,2025-10-17,613.0,call,50.16,50.214873653292784,0.054873653292787594,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9245294707926645
2025-10-13,2025-10-17,614.0,call,49.31,49.21528746068054,-0.09471253931945967,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9260376754758499
2025-10-13,2025-10-17,615.0,call,48.155,48.215701268140265,0.060701268140263664,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9275458801590353
2025-10-13,2025-10-17,616.0,call,47.205,47.21611507576915,0.011115075769154714,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9290540848422207
2025-10-13,2025-10-17,617.0,call,46.209999999999994,46.216528883786395,0.006528883786401707,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9305622895254062
2025-10-13,2025-10-17,618.0,call,45.230000000000004,45.21694269267948,-0.013057307320522682,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9320704942085916
2025-10-13,2025-10-17,619.0,call,44.315,44.21735650350945,-0.09764349649054793,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.933578698891777
2025-10-13,2025-10-17,620.0,call,43.255,43.21777031854094,-0.037229681459059805,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9350869035749625
2025-10-13,2025-10-17,621.0,call,42.255,42.21818414251368,-0.03681585748632443,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9365951082581478
2025-10-13,2025-10-17,622.0,call,41.260000000000005,41.218597985153224,-0.0414020148467813,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9381033129413333
2025-10-13,2025-10-17,623.0,call,40.355000000000004,40.21901186603293,-0.135988133967075,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9396115176245187
2025-10-13,2025-10-17,624.0,call,39.275,39.2194258237796,-0.05557417622039651,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9411197223077041
2025-10-13,2025-10-17,625.0,call,38.295,38.21983993315757,-0.07516006684242882,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9426279269908896
2025-10-13,2025-10-17,626.0,call,37.335,37.22025433609872,-0.1147456639012816,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.944136131674075
2025-10-13,2025-10-17,627.0,call,36.33,36.22066929688731,-0.10933070311268978,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9456443363572604
2025-10-13,2025-10-17,628.0,call,35.345,35.22108529823947,-0.12391470176052621,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9471525410404458
2025-10-13,2025-10-17,629.0,call,34.379999999999995,34.221503205047384,-0.1584967949526117,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9486607457236312
2025-10-13,2025-10-17,630.0,call,33.43,33.221924537507675,-0.20807546249232445,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9501689504068167
